Date,Open,High,Low,Close,Volume,Company,Country,Ticker
2022-03-30,46.25,46.75,45.52,45.76,2062177,Marksans Pharma,India,MARKSANS.NS
2022-03-31,45.86,46.25,44.48,44.78,2168445,Marksans Pharma,India,MARKSANS.NS
2022-04-01,44.83,52.65,44.78,51.52,5710712,Marksans Pharma,India,MARKSANS.NS
2022-04-04,52.5,53.78,51.42,52.7,4371785,Marksans Pharma,India,MARKSANS.NS
2022-04-05,52.95,55.8,52.11,54.62,4373465,Marksans Pharma,India,MARKSANS.NS
2022-04-06,54.23,57.47,54.08,57.13,3734829,Marksans Pharma,India,MARKSANS.NS
2022-04-07,58.06,58.06,56.39,57.28,3346925,Marksans Pharma,India,MARKSANS.NS
2022-04-08,56.69,60.67,56.69,57.96,4608771,Marksans Pharma,India,MARKSANS.NS
2022-04-11,58.36,61.41,55.26,58.06,3592028,Marksans Pharma,India,MARKSANS.NS
2022-04-12,57.92,58.95,56.0,56.29,1045423,Marksans Pharma,India,MARKSANS.NS
2022-04-13,56.73,57.77,56.24,56.49,680579,Marksans Pharma,India,MARKSANS.NS
2022-04-18,56.09,57.96,55.01,56.29,1112021,Marksans Pharma,India,MARKSANS.NS
2022-04-19,56.34,57.87,55.5,56.0,834256,Marksans Pharma,India,MARKSANS.NS
2022-04-20,56.29,56.98,54.13,54.67,704066,Marksans Pharma,India,MARKSANS.NS
2022-04-21,55.9,56.0,54.86,55.06,867112,Marksans Pharma,India,MARKSANS.NS
2022-04-22,54.62,55.75,54.42,54.96,835604,Marksans Pharma,India,MARKSANS.NS
2022-04-25,54.27,55.75,52.9,53.59,1922820,Marksans Pharma,India,MARKSANS.NS
2022-04-26,54.32,54.91,53.68,54.42,674442,Marksans Pharma,India,MARKSANS.NS
2022-04-27,54.62,54.62,53.14,53.63,630358,Marksans Pharma,India,MARKSANS.NS
2022-04-28,53.68,55.8,53.68,54.27,984337,Marksans Pharma,India,MARKSANS.NS
2022-04-29,54.91,55.41,52.36,52.95,707647,Marksans Pharma,India,MARKSANS.NS
2022-05-02,51.72,52.65,51.17,51.42,658247,Marksans Pharma,India,MARKSANS.NS
2022-05-04,51.42,52.16,49.6,50.58,770022,Marksans Pharma,India,MARKSANS.NS
2022-05-05,50.58,52.11,49.75,50.14,737945,Marksans Pharma,India,MARKSANS.NS
2022-05-06,49.75,49.75,48.37,49.11,854767,Marksans Pharma,India,MARKSANS.NS
2022-05-09,48.71,49.11,47.78,47.93,682496,Marksans Pharma,India,MARKSANS.NS
2022-05-10,48.17,48.91,45.71,46.2,630962,Marksans Pharma,India,MARKSANS.NS
2022-05-11,47.09,47.09,44.38,45.32,774798,Marksans Pharma,India,MARKSANS.NS
2022-05-12,45.37,45.37,43.99,44.78,1004981,Marksans Pharma,India,MARKSANS.NS
2022-05-13,44.09,46.75,44.09,44.97,892173,Marksans Pharma,India,MARKSANS.NS
2022-05-16,45.86,46.65,44.88,46.25,491215,Marksans Pharma,India,MARKSANS.NS
2022-05-17,46.84,48.52,46.45,48.32,669215,Marksans Pharma,India,MARKSANS.NS
2022-05-18,49.11,49.3,48.12,48.66,729645,Marksans Pharma,India,MARKSANS.NS
2022-05-19,48.17,48.17,46.45,46.84,563177,Marksans Pharma,India,MARKSANS.NS
2022-05-20,47.34,48.47,47.24,48.22,393714,Marksans Pharma,India,MARKSANS.NS
2022-05-23,49.94,49.94,48.03,48.47,537994,Marksans Pharma,India,MARKSANS.NS
2022-05-24,49.6,49.6,47.34,47.73,388344,Marksans Pharma,India,MARKSANS.NS
2022-05-25,47.83,48.66,45.56,46.01,529349,Marksans Pharma,India,MARKSANS.NS
2022-05-26,46.25,46.45,43.79,45.12,903293,Marksans Pharma,India,MARKSANS.NS
2022-05-27,45.42,46.55,45.32,45.96,354543,Marksans Pharma,India,MARKSANS.NS
2022-05-30,45.96,47.73,45.96,47.48,584668,Marksans Pharma,India,MARKSANS.NS
2022-05-31,43.99,46.99,43.99,46.06,817539,Marksans Pharma,India,MARKSANS.NS
2022-06-01,45.96,47.04,45.66,46.06,400388,Marksans Pharma,India,MARKSANS.NS
2022-06-02,46.75,46.75,45.91,46.4,257644,Marksans Pharma,India,MARKSANS.NS
2022-06-03,47.34,47.34,45.47,45.66,523500,Marksans Pharma,India,MARKSANS.NS
2022-06-06,45.37,45.86,44.14,45.27,478963,Marksans Pharma,India,MARKSANS.NS
2022-06-07,46.01,46.01,44.68,45.12,443246,Marksans Pharma,India,MARKSANS.NS
2022-06-08,45.96,45.96,44.63,44.83,572691,Marksans Pharma,India,MARKSANS.NS
2022-06-09,45.17,46.65,44.83,46.16,771570,Marksans Pharma,India,MARKSANS.NS
2022-06-10,46.2,46.2,45.07,45.47,347735,Marksans Pharma,India,MARKSANS.NS
2022-06-13,45.07,45.27,43.84,44.04,597742,Marksans Pharma,India,MARKSANS.NS
2022-06-14,44.24,45.47,43.3,43.84,716332,Marksans Pharma,India,MARKSANS.NS
2022-06-15,44.29,44.93,43.89,44.33,472703,Marksans Pharma,India,MARKSANS.NS
2022-06-16,44.78,45.17,41.33,42.27,813771,Marksans Pharma,India,MARKSANS.NS
2022-06-17,41.58,42.66,40.55,41.53,528387,Marksans Pharma,India,MARKSANS.NS
2022-06-20,42.12,42.12,37.99,38.82,837537,Marksans Pharma,India,MARKSANS.NS
2022-06-21,39.07,41.53,39.07,41.19,842741,Marksans Pharma,India,MARKSANS.NS
2022-06-22,40.64,41.53,40.15,40.69,471435,Marksans Pharma,India,MARKSANS.NS
2022-06-23,41.78,41.78,39.46,40.0,570792,Marksans Pharma,India,MARKSANS.NS
2022-06-24,40.35,41.28,39.66,40.94,569496,Marksans Pharma,India,MARKSANS.NS
2022-06-27,42.22,42.22,41.14,41.38,521110,Marksans Pharma,India,MARKSANS.NS
2022-06-28,43.01,43.01,40.89,41.97,408038,Marksans Pharma,India,MARKSANS.NS
2022-06-29,41.73,42.02,41.33,41.78,296235,Marksans Pharma,India,MARKSANS.NS
2022-06-30,41.92,45.91,41.92,42.91,3964165,Marksans Pharma,India,MARKSANS.NS
2022-07-01,43.55,43.99,42.51,42.81,600454,Marksans Pharma,India,MARKSANS.NS
2022-07-04,43.65,43.65,42.17,42.61,446508,Marksans Pharma,India,MARKSANS.NS
2022-07-05,47.43,50.58,46.3,48.57,26082070,Marksans Pharma,India,MARKSANS.NS
2022-07-06,48.86,48.91,46.5,47.19,5265101,Marksans Pharma,India,MARKSANS.NS
2022-07-07,48.03,49.7,47.04,49.01,3453491,Marksans Pharma,India,MARKSANS.NS
2022-07-08,49.4,50.09,48.37,49.3,2949705,Marksans Pharma,India,MARKSANS.NS
2022-07-11,48.57,49.3,47.04,48.71,3217479,Marksans Pharma,India,MARKSANS.NS
2022-07-12,48.71,49.01,47.43,47.93,1146856,Marksans Pharma,India,MARKSANS.NS
2022-07-13,48.22,48.57,46.99,47.53,914164,Marksans Pharma,India,MARKSANS.NS
2022-07-14,48.03,48.52,46.94,47.58,756056,Marksans Pharma,India,MARKSANS.NS
2022-07-15,47.83,49.11,47.53,48.42,876273,Marksans Pharma,India,MARKSANS.NS
2022-07-18,48.52,48.96,48.03,48.42,889396,Marksans Pharma,India,MARKSANS.NS
2022-07-19,48.22,49.01,48.12,48.52,632288,Marksans Pharma,India,MARKSANS.NS
2022-07-20,48.71,48.96,48.27,48.42,618875,Marksans Pharma,India,MARKSANS.NS
2022-07-21,48.96,50.78,48.81,49.55,3035068,Marksans Pharma,India,MARKSANS.NS
2022-07-22,49.9,50.39,48.22,48.76,1052829,Marksans Pharma,India,MARKSANS.NS
2022-07-25,48.76,48.96,47.88,48.52,457832,Marksans Pharma,India,MARKSANS.NS
2022-07-26,48.52,48.91,48.32,48.47,648944,Marksans Pharma,India,MARKSANS.NS
2022-07-27,48.22,48.81,48.07,48.17,628140,Marksans Pharma,India,MARKSANS.NS
2022-07-28,48.37,48.47,47.88,47.98,442481,Marksans Pharma,India,MARKSANS.NS
2022-07-29,50.68,50.68,47.93,47.98,587996,Marksans Pharma,India,MARKSANS.NS
2022-08-01,47.83,48.37,47.63,48.12,458312,Marksans Pharma,India,MARKSANS.NS
2022-08-02,48.03,49.85,47.88,48.91,1089588,Marksans Pharma,India,MARKSANS.NS
2022-08-03,48.47,49.11,47.88,48.42,421076,Marksans Pharma,India,MARKSANS.NS
2022-08-04,48.27,49.35,47.98,48.47,664177,Marksans Pharma,India,MARKSANS.NS
2022-08-05,49.3,49.75,48.57,49.16,823132,Marksans Pharma,India,MARKSANS.NS
2022-08-08,49.26,49.6,48.52,49.01,713603,Marksans Pharma,India,MARKSANS.NS
2022-08-10,48.27,49.45,48.27,49.16,635220,Marksans Pharma,India,MARKSANS.NS
2022-08-11,49.26,49.6,48.47,49.06,604789,Marksans Pharma,India,MARKSANS.NS
2022-08-12,48.42,49.4,48.42,49.06,983437,Marksans Pharma,India,MARKSANS.NS
2022-08-16,48.96,53.04,48.96,52.01,3441723,Marksans Pharma,India,MARKSANS.NS
2022-08-17,52.85,52.85,51.42,51.81,950104,Marksans Pharma,India,MARKSANS.NS
2022-08-18,51.37,52.01,50.53,50.98,691592,Marksans Pharma,India,MARKSANS.NS
2022-08-19,51.42,51.42,50.14,50.38,1033791,Marksans Pharma,India,MARKSANS.NS
2022-08-22,51.32,51.32,50.19,50.33,894206,Marksans Pharma,India,MARKSANS.NS
2022-08-23,49.44,51.32,49.44,50.33,695102,Marksans Pharma,India,MARKSANS.NS
2022-08-24,50.43,52.26,50.43,51.22,970838,Marksans Pharma,India,MARKSANS.NS
2022-08-25,52.02,52.02,50.53,50.83,646232,Marksans Pharma,India,MARKSANS.NS
2022-08-26,51.22,54.04,50.78,52.91,3126764,Marksans Pharma,India,MARKSANS.NS
2022-08-29,52.71,52.71,50.83,51.62,808912,Marksans Pharma,India,MARKSANS.NS
2022-08-30,51.67,52.36,51.47,51.67,749623,Marksans Pharma,India,MARKSANS.NS
2022-09-01,51.67,52.36,50.93,52.16,818894,Marksans Pharma,India,MARKSANS.NS
2022-09-02,52.41,53.4,51.92,52.11,930236,Marksans Pharma,India,MARKSANS.NS
2022-09-05,52.41,53.99,51.97,52.86,1305237,Marksans Pharma,India,MARKSANS.NS
2022-09-06,53.4,54.14,52.07,52.36,1069397,Marksans Pharma,India,MARKSANS.NS
2022-09-07,51.92,52.91,51.92,52.56,577561,Marksans Pharma,India,MARKSANS.NS
2022-09-08,52.56,53.1,52.02,52.46,751675,Marksans Pharma,India,MARKSANS.NS
2022-09-09,52.71,53.3,52.16,52.26,474024,Marksans Pharma,India,MARKSANS.NS
2022-09-12,52.41,53.0,52.26,52.46,665233,Marksans Pharma,India,MARKSANS.NS
2022-09-13,52.02,52.76,51.97,52.26,660209,Marksans Pharma,India,MARKSANS.NS
2022-09-14,51.72,52.51,50.93,52.11,575858,Marksans Pharma,India,MARKSANS.NS
2022-09-15,51.72,53.55,51.72,52.96,980072,Marksans Pharma,India,MARKSANS.NS
2022-09-16,52.02,53.4,50.24,50.58,1304546,Marksans Pharma,India,MARKSANS.NS
2022-09-19,50.33,51.08,49.99,50.53,650350,Marksans Pharma,India,MARKSANS.NS
2022-09-20,50.93,50.98,49.69,50.09,799175,Marksans Pharma,India,MARKSANS.NS
2022-09-21,49.3,51.27,49.0,49.1,686097,Marksans Pharma,India,MARKSANS.NS
2022-09-22,48.6,49.94,48.6,49.35,514648,Marksans Pharma,India,MARKSANS.NS
2022-09-23,49.74,49.74,48.6,48.8,449965,Marksans Pharma,India,MARKSANS.NS
2022-09-26,48.16,48.51,46.97,47.32,926313,Marksans Pharma,India,MARKSANS.NS
2022-09-27,46.68,47.66,46.23,46.38,1133837,Marksans Pharma,India,MARKSANS.NS
2022-09-28,46.48,46.87,45.69,45.93,836022,Marksans Pharma,India,MARKSANS.NS
2022-09-29,46.33,47.32,44.9,46.13,929295,Marksans Pharma,India,MARKSANS.NS
2022-09-30,46.82,46.97,45.88,46.08,592898,Marksans Pharma,India,MARKSANS.NS
2022-10-03,46.92,47.27,45.49,45.84,1441721,Marksans Pharma,India,MARKSANS.NS
2022-10-04,45.88,46.77,45.69,46.18,894985,Marksans Pharma,India,MARKSANS.NS
2022-10-06,46.18,46.87,46.18,46.38,703619,Marksans Pharma,India,MARKSANS.NS
2022-10-07,46.48,46.92,46.08,46.73,1037180,Marksans Pharma,India,MARKSANS.NS
2022-10-10,45.93,46.48,45.84,45.98,1121577,Marksans Pharma,India,MARKSANS.NS
2022-10-11,46.28,46.58,45.14,46.03,850696,Marksans Pharma,India,MARKSANS.NS
2022-10-12,47.47,53.99,47.47,47.96,8172872,Marksans Pharma,India,MARKSANS.NS
2022-10-13,49.4,50.78,48.51,49.59,3855612,Marksans Pharma,India,MARKSANS.NS
2022-10-14,50.43,50.73,47.47,47.96,1153026,Marksans Pharma,India,MARKSANS.NS
2022-10-17,47.12,47.96,46.48,47.17,844860,Marksans Pharma,India,MARKSANS.NS
2022-10-18,47.81,47.91,46.97,47.57,860921,Marksans Pharma,India,MARKSANS.NS
2022-10-19,47.66,49.4,47.32,48.8,1612787,Marksans Pharma,India,MARKSANS.NS
2022-10-20,48.41,48.7,47.96,48.36,666118,Marksans Pharma,India,MARKSANS.NS
2022-10-21,47.96,48.7,46.97,47.27,1990114,Marksans Pharma,India,MARKSANS.NS
2022-10-24,47.62,48.95,47.62,48.51,332669,Marksans Pharma,India,MARKSANS.NS
2022-10-25,48.26,49.2,47.71,48.8,1358995,Marksans Pharma,India,MARKSANS.NS
2022-10-27,49.84,50.58,48.85,49.1,1213236,Marksans Pharma,India,MARKSANS.NS
2022-10-28,49.2,49.99,47.12,47.91,2599742,Marksans Pharma,India,MARKSANS.NS
2022-10-31,47.91,49.64,47.91,48.75,2350630,Marksans Pharma,India,MARKSANS.NS
2022-11-01,48.85,50.63,48.55,49.05,3505154,Marksans Pharma,India,MARKSANS.NS
2022-11-02,48.85,50.33,48.85,49.69,2487144,Marksans Pharma,India,MARKSANS.NS
2022-11-03,46.73,49.2,46.73,48.9,1801625,Marksans Pharma,India,MARKSANS.NS
2022-11-04,48.95,51.37,48.95,50.33,2996831,Marksans Pharma,India,MARKSANS.NS
2022-11-07,50.53,51.52,50.19,50.43,2010708,Marksans Pharma,India,MARKSANS.NS
2022-11-09,50.53,50.88,49.64,50.14,2348740,Marksans Pharma,India,MARKSANS.NS
2022-11-10,50.43,50.43,48.9,49.3,1976834,Marksans Pharma,India,MARKSANS.NS
2022-11-11,49.49,50.19,48.55,49.3,1648650,Marksans Pharma,India,MARKSANS.NS
2022-11-14,49.94,50.88,48.8,50.53,2582679,Marksans Pharma,India,MARKSANS.NS
2022-11-15,51.72,54.14,51.72,52.71,6334534,Marksans Pharma,India,MARKSANS.NS
2022-11-16,53.25,54.34,52.71,53.55,3384644,Marksans Pharma,India,MARKSANS.NS
2022-11-17,53.6,54.14,52.91,53.65,2237155,Marksans Pharma,India,MARKSANS.NS
2022-11-18,53.45,54.09,52.61,53.1,1281162,Marksans Pharma,India,MARKSANS.NS
2022-11-21,53.0,57.21,52.51,56.47,6950341,Marksans Pharma,India,MARKSANS.NS
2022-11-22,56.42,57.7,55.53,55.92,3036714,Marksans Pharma,India,MARKSANS.NS
2022-11-23,55.53,56.66,55.08,55.53,2071202,Marksans Pharma,India,MARKSANS.NS
2022-11-24,56.81,56.81,55.18,55.63,1467958,Marksans Pharma,India,MARKSANS.NS
2022-11-25,56.12,58.54,55.77,57.45,4068078,Marksans Pharma,India,MARKSANS.NS
2022-11-28,57.75,61.31,56.86,59.19,6626007,Marksans Pharma,India,MARKSANS.NS
2022-11-29,59.19,60.03,57.85,58.54,2676892,Marksans Pharma,India,MARKSANS.NS
2022-11-30,58.15,59.23,56.66,56.96,1652005,Marksans Pharma,India,MARKSANS.NS
2022-12-01,57.6,58.15,57.01,57.26,1451354,Marksans Pharma,India,MARKSANS.NS
2022-12-02,57.11,58.44,57.01,57.7,1292056,Marksans Pharma,India,MARKSANS.NS
2022-12-05,57.95,60.82,57.65,60.42,3859127,Marksans Pharma,India,MARKSANS.NS
2022-12-06,60.32,64.08,58.54,63.09,8168344,Marksans Pharma,India,MARKSANS.NS
2022-12-07,63.44,63.73,60.77,62.89,3880265,Marksans Pharma,India,MARKSANS.NS
2022-12-08,63.09,63.54,62.0,62.55,1910079,Marksans Pharma,India,MARKSANS.NS
2022-12-09,62.75,63.14,60.03,60.92,1842107,Marksans Pharma,India,MARKSANS.NS
2022-12-12,60.62,61.81,59.73,61.16,1866316,Marksans Pharma,India,MARKSANS.NS
2022-12-13,61.36,62.99,61.06,61.86,2215090,Marksans Pharma,India,MARKSANS.NS
2022-12-14,61.9,63.54,61.9,62.84,2318891,Marksans Pharma,India,MARKSANS.NS
2022-12-15,62.79,63.04,60.77,61.11,1126680,Marksans Pharma,India,MARKSANS.NS
2022-12-16,60.03,61.31,59.38,59.98,1210990,Marksans Pharma,India,MARKSANS.NS
2022-12-19,59.83,61.11,59.33,60.57,927249,Marksans Pharma,India,MARKSANS.NS
2022-12-20,60.42,60.72,59.48,59.83,1081484,Marksans Pharma,India,MARKSANS.NS
2022-12-21,59.68,63.09,59.68,60.52,5020341,Marksans Pharma,India,MARKSANS.NS
2022-12-22,60.97,62.55,58.34,59.33,5507552,Marksans Pharma,India,MARKSANS.NS
2022-12-23,59.23,62.5,57.7,58.34,8280371,Marksans Pharma,India,MARKSANS.NS
2022-12-26,58.59,61.11,58.59,59.88,3557075,Marksans Pharma,India,MARKSANS.NS
2022-12-27,59.93,60.27,58.74,59.38,1582683,Marksans Pharma,India,MARKSANS.NS
2022-12-28,59.43,59.88,58.59,58.69,1101223,Marksans Pharma,India,MARKSANS.NS
2022-12-29,58.39,59.73,57.45,57.7,1469274,Marksans Pharma,India,MARKSANS.NS
2022-12-30,57.75,59.04,57.36,57.6,1328373,Marksans Pharma,India,MARKSANS.NS
2023-01-02,57.7,58.74,57.26,58.2,1239303,Marksans Pharma,India,MARKSANS.NS
2023-01-03,58.39,59.63,58.0,58.34,1119670,Marksans Pharma,India,MARKSANS.NS
2023-01-04,58.3,58.69,57.75,58.39,787598,Marksans Pharma,India,MARKSANS.NS
2023-01-05,58.34,58.74,57.8,58.2,668888,Marksans Pharma,India,MARKSANS.NS
2023-01-06,58.2,59.28,57.41,57.65,1130131,Marksans Pharma,India,MARKSANS.NS
2023-01-09,58.2,59.33,57.36,58.84,1533822,Marksans Pharma,India,MARKSANS.NS
2023-01-10,57.9,62.5,57.9,61.61,6021448,Marksans Pharma,India,MARKSANS.NS
2023-01-11,61.61,66.65,60.82,65.56,16288545,Marksans Pharma,India,MARKSANS.NS
2023-01-12,66.21,67.44,65.76,66.7,9431043,Marksans Pharma,India,MARKSANS.NS
2023-01-13,66.85,66.85,64.53,65.17,3841337,Marksans Pharma,India,MARKSANS.NS
2023-01-16,65.32,66.5,64.72,65.22,3091955,Marksans Pharma,India,MARKSANS.NS
2023-01-17,65.27,66.45,64.92,65.42,2148726,Marksans Pharma,India,MARKSANS.NS
2023-01-18,65.66,67.59,64.82,65.51,3389158,Marksans Pharma,India,MARKSANS.NS
2023-01-19,65.27,66.11,65.02,65.27,1297681,Marksans Pharma,India,MARKSANS.NS
2023-01-20,65.02,68.83,65.02,66.4,7441922,Marksans Pharma,India,MARKSANS.NS
2023-01-23,66.5,67.1,63.49,64.08,3524204,Marksans Pharma,India,MARKSANS.NS
2023-01-24,64.28,66.21,63.19,65.17,2901168,Marksans Pharma,India,MARKSANS.NS
2023-01-25,65.46,65.46,62.79,63.24,2077217,Marksans Pharma,India,MARKSANS.NS
2023-01-27,63.29,64.03,61.71,62.1,2548322,Marksans Pharma,India,MARKSANS.NS
2023-01-30,61.46,63.64,61.41,62.65,2057031,Marksans Pharma,India,MARKSANS.NS
2023-01-31,61.9,63.73,61.9,63.49,1184467,Marksans Pharma,India,MARKSANS.NS
2023-02-01,64.23,64.28,60.03,61.31,1289547,Marksans Pharma,India,MARKSANS.NS
2023-02-02,61.26,63.49,60.82,62.79,2787450,Marksans Pharma,India,MARKSANS.NS
2023-02-03,62.65,63.04,61.26,61.66,2609223,Marksans Pharma,India,MARKSANS.NS
2023-02-06,61.56,62.4,61.11,61.71,1230927,Marksans Pharma,India,MARKSANS.NS
2023-02-07,61.9,63.78,61.41,63.24,1736296,Marksans Pharma,India,MARKSANS.NS
2023-02-08,63.29,63.93,61.9,62.35,964960,Marksans Pharma,India,MARKSANS.NS
2023-02-09,59.98,63.39,59.98,61.71,1556784,Marksans Pharma,India,MARKSANS.NS
2023-02-10,61.71,64.38,61.31,64.13,1837645,Marksans Pharma,India,MARKSANS.NS
2023-02-13,64.28,66.21,63.34,65.37,5004570,Marksans Pharma,India,MARKSANS.NS
2023-02-14,66.65,68.73,65.32,67.89,5598618,Marksans Pharma,India,MARKSANS.NS
2023-02-15,67.34,69.12,67.34,68.04,2891491,Marksans Pharma,India,MARKSANS.NS
2023-02-16,68.04,68.58,65.51,65.96,1639731,Marksans Pharma,India,MARKSANS.NS
2023-02-17,65.96,68.73,65.46,68.04,2424900,Marksans Pharma,India,MARKSANS.NS
2023-02-20,68.43,70.21,68.18,69.42,3775345,Marksans Pharma,India,MARKSANS.NS
2023-02-21,70.06,70.85,68.43,70.56,3217401,Marksans Pharma,India,MARKSANS.NS
2023-02-22,70.26,71.5,68.73,69.32,2764885,Marksans Pharma,India,MARKSANS.NS
2023-02-23,69.32,69.67,67.74,68.13,1433083,Marksans Pharma,India,MARKSANS.NS
2023-02-24,68.23,68.98,66.35,66.65,1348651,Marksans Pharma,India,MARKSANS.NS
2023-02-27,66.65,67.34,64.82,66.8,2284290,Marksans Pharma,India,MARKSANS.NS
2023-02-28,66.85,68.13,65.86,66.75,1351622,Marksans Pharma,India,MARKSANS.NS
2023-03-01,66.7,68.04,66.32,67.34,1086260,Marksans Pharma,India,MARKSANS.NS
2023-03-02,68.62,68.62,66.26,66.6,1001673,Marksans Pharma,India,MARKSANS.NS
2023-03-03,67.23,68.23,66.55,67.74,1318686,Marksans Pharma,India,MARKSANS.NS
2023-03-06,66.76,68.98,66.76,67.89,1203273,Marksans Pharma,India,MARKSANS.NS
2023-03-08,67.91,68.18,66.35,67.84,1156589,Marksans Pharma,India,MARKSANS.NS
2023-03-09,67.84,68.04,66.55,66.9,951719,Marksans Pharma,India,MARKSANS.NS
2023-03-10,65.38,68.38,65.27,67.99,2411547,Marksans Pharma,India,MARKSANS.NS
2023-03-13,68.24,68.73,65.76,66.01,1702858,Marksans Pharma,India,MARKSANS.NS
2023-03-14,65.33,66.55,65.33,66.01,1111015,Marksans Pharma,India,MARKSANS.NS
2023-03-15,66.83,66.95,64.86,65.42,815424,Marksans Pharma,India,MARKSANS.NS
2023-03-16,65.27,66.75,63.59,66.26,1639016,Marksans Pharma,India,MARKSANS.NS
2023-03-17,68.11,68.48,66.75,68.04,1834568,Marksans Pharma,India,MARKSANS.NS
2023-03-20,68.22,72.04,67.74,70.06,5643679,Marksans Pharma,India,MARKSANS.NS
2023-03-21,70.22,71.6,68.43,68.98,2117249,Marksans Pharma,India,MARKSANS.NS
2023-03-22,68.85,69.72,68.43,68.83,896941,Marksans Pharma,India,MARKSANS.NS
2023-03-23,68.73,69.72,68.63,69.27,1131113,Marksans Pharma,India,MARKSANS.NS
2023-03-24,69.27,71.79,68.53,69.77,2990218,Marksans Pharma,India,MARKSANS.NS
2023-03-27,69.36,71.4,69.22,70.36,2537191,Marksans Pharma,India,MARKSANS.NS
2023-03-28,70.21,72.04,69.55,71.4,2031493,Marksans Pharma,India,MARKSANS.NS
2023-03-29,71.35,73.38,70.66,72.78,3107420,Marksans Pharma,India,MARKSANS.NS
2023-03-31,72.95,73.59,68.98,69.62,2372242,Marksans Pharma,India,MARKSANS.NS
2023-04-03,69.73,71.2,68.75,70.71,1727783,Marksans Pharma,India,MARKSANS.NS
2023-04-05,71.19,72.68,70.17,71.79,2127157,Marksans Pharma,India,MARKSANS.NS
2023-04-06,71.7,72.93,70.9,71.55,1520971,Marksans Pharma,India,MARKSANS.NS
2023-04-10,71.94,72.04,70.9,71.5,1311686,Marksans Pharma,India,MARKSANS.NS
2023-04-11,71.73,72.18,70.95,71.35,1175155,Marksans Pharma,India,MARKSANS.NS
2023-04-12,71.25,72.73,70.95,71.74,1544521,Marksans Pharma,India,MARKSANS.NS
2023-04-13,70.71,76.64,70.71,76.05,8189552,Marksans Pharma,India,MARKSANS.NS
2023-04-17,75.51,78.27,75.21,76.99,4263084,Marksans Pharma,India,MARKSANS.NS
2023-04-18,76.99,77.75,74.81,75.16,1716603,Marksans Pharma,India,MARKSANS.NS
2023-04-19,74.72,77.53,74.66,76.49,2345933,Marksans Pharma,India,MARKSANS.NS
2023-04-20,77.72,77.72,75.65,76.44,1037845,Marksans Pharma,India,MARKSANS.NS
2023-04-21,76.64,80.0,76.34,76.99,7017918,Marksans Pharma,India,MARKSANS.NS
2023-04-24,77.13,79.61,75.95,78.91,3656296,Marksans Pharma,India,MARKSANS.NS
2023-04-25,78.91,81.24,78.22,80.2,3342156,Marksans Pharma,India,MARKSANS.NS
2023-04-26,79.7,81.88,79.53,81.09,2694427,Marksans Pharma,India,MARKSANS.NS
2023-04-27,81.09,81.68,79.21,80.3,1611596,Marksans Pharma,India,MARKSANS.NS
2023-04-28,80.38,80.74,78.86,79.9,1829088,Marksans Pharma,India,MARKSANS.NS
2023-05-02,79.32,80.99,79.32,80.5,1332094,Marksans Pharma,India,MARKSANS.NS
2023-05-03,81.28,82.47,79.31,79.66,1843793,Marksans Pharma,India,MARKSANS.NS
2023-05-04,79.76,80.69,77.38,79.41,1617988,Marksans Pharma,India,MARKSANS.NS
2023-05-05,78.07,79.01,75.6,75.9,3056616,Marksans Pharma,India,MARKSANS.NS
2023-05-08,77.01,77.38,75.55,76.1,1180763,Marksans Pharma,India,MARKSANS.NS
2023-05-09,76.44,78.02,74.86,75.45,1400721,Marksans Pharma,India,MARKSANS.NS
2023-05-10,75.9,77.82,75.6,77.23,1047718,Marksans Pharma,India,MARKSANS.NS
2023-05-11,76.1,78.03,76.1,76.99,855309,Marksans Pharma,India,MARKSANS.NS
2023-05-12,76.97,76.97,73.18,73.43,2467826,Marksans Pharma,India,MARKSANS.NS
2023-05-15,73.67,75.35,72.23,74.76,1779793,Marksans Pharma,India,MARKSANS.NS
2023-05-16,74.76,75.75,74.36,74.66,920877,Marksans Pharma,India,MARKSANS.NS
2023-05-17,75.01,75.3,73.28,73.47,889250,Marksans Pharma,India,MARKSANS.NS
2023-05-18,73.47,74.61,72.39,73.57,917338,Marksans Pharma,India,MARKSANS.NS
2023-05-19,73.43,75.6,73.38,74.17,1035146,Marksans Pharma,India,MARKSANS.NS
2023-05-22,72.69,74.27,69.77,70.31,2677974,Marksans Pharma,India,MARKSANS.NS
2023-05-23,70.32,72.68,70.31,72.24,1544727,Marksans Pharma,India,MARKSANS.NS
2023-05-24,72.19,72.93,71.0,71.4,863702,Marksans Pharma,India,MARKSANS.NS
2023-05-25,71.69,73.13,69.42,72.39,816045,Marksans Pharma,India,MARKSANS.NS
2023-05-26,73.91,74.1,72.39,73.47,716054,Marksans Pharma,India,MARKSANS.NS
2023-05-29,72.59,75.65,72.59,74.91,1133704,Marksans Pharma,India,MARKSANS.NS
2023-05-30,76.14,83.26,72.34,80.15,20179417,Marksans Pharma,India,MARKSANS.NS
2023-05-31,80.79,86.73,80.5,84.35,14878772,Marksans Pharma,India,MARKSANS.NS
2023-06-01,84.46,85.54,82.37,83.26,3865972,Marksans Pharma,India,MARKSANS.NS
2023-06-02,83.23,84.85,81.19,81.83,2630204,Marksans Pharma,India,MARKSANS.NS
2023-06-05,82.23,88.9,81.34,87.57,11902103,Marksans Pharma,India,MARKSANS.NS
