date,Open,High,Low,Close,adjusted_close,Volume,Company,Country,Ticker,__period__,company
2020-11-22 18:30:00,482.0,489.3999938964844,475.2000122070312,479.8500061035156,471.3011779785156,2998394,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-11-22,Glenmark Pharmaceuticals
2020-11-23 18:30:00,482.6499938964844,483.6000061035156,476.7000122070312,480.5,471.9396057128906,1824248,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-11-23,Glenmark Pharmaceuticals
2020-11-24 18:30:00,484.0,484.7999877929688,465.0,466.2999877929688,457.9925842285156,2611985,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-11-24,Glenmark Pharmaceuticals
2020-11-25 18:30:00,470.0,474.0,460.3999938964844,468.8999938964844,460.5462341308594,2161218,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-11-25,Glenmark Pharmaceuticals
2020-11-26 18:30:00,471.0,478.7999877929688,470.0,471.3999938964844,463.001708984375,2060073,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-11-26,Glenmark Pharmaceuticals
2020-11-30 18:30:00,474.6000061035156,480.8999938964844,473.1000061035156,477.1000061035156,468.6001586914062,2185660,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-11-30,Glenmark Pharmaceuticals
2020-12-01 18:30:00,479.1499938964844,482.0499877929688,475.5,479.7000122070312,471.1538696289062,1668367,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-01,Glenmark Pharmaceuticals
2020-12-02 18:30:00,480.0,489.5,479.1000061035156,487.75,479.0604248046875,2253675,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-02,Glenmark Pharmaceuticals
2020-12-03 18:30:00,490.0,504.7000122070312,485.5,503.25,494.2842712402344,3943699,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-03,Glenmark Pharmaceuticals
2020-12-06 18:30:00,505.75,541.5499877929688,502.0,532.0999755859375,522.620361328125,10132999,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-06,Glenmark Pharmaceuticals
2020-12-07 18:30:00,534.9500122070312,549.0,525.5999755859375,530.7000122070312,521.2452392578125,4440903,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-07,Glenmark Pharmaceuticals
2020-12-08 18:30:00,532.0,543.6500244140625,529.0,535.5,525.959716796875,2525257,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-08,Glenmark Pharmaceuticals
2020-12-09 18:30:00,535.9000244140625,539.7999877929688,520.9500122070312,532.2000122070312,522.718505859375,1804111,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-09,Glenmark Pharmaceuticals
2020-12-10 18:30:00,530.0,535.75,522.6500244140625,527.3499755859375,517.9548950195312,1024147,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-10,Glenmark Pharmaceuticals
2020-12-13 18:30:00,531.0,534.4500122070312,524.5999755859375,526.25,516.8745727539062,1022166,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-13,Glenmark Pharmaceuticals
2020-12-14 18:30:00,526.0,527.1500244140625,511.75,515.5999755859375,506.4142761230469,1840170,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-14,Glenmark Pharmaceuticals
2020-12-15 18:30:00,516.4000244140625,529.2999877929688,516.0,524.75,515.4012451171875,1563932,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-15,Glenmark Pharmaceuticals
2020-12-16 18:30:00,526.0,535.0,515.3499755859375,517.4500122070312,508.2313537597656,2380806,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-16,Glenmark Pharmaceuticals
2020-12-17 18:30:00,519.9500122070312,523.4000244140625,506.5499877929688,516.25,507.0526733398438,1277799,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-17,Glenmark Pharmaceuticals
2020-12-20 18:30:00,516.5,531.75,464.6499938964844,488.5499877929688,479.84619140625,5349658,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-20,Glenmark Pharmaceuticals
2020-12-21 18:30:00,488.5499877929688,496.2000122070312,467.1499938964844,484.0499877929688,475.4263305664062,2641936,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-21,Glenmark Pharmaceuticals
2020-12-22 18:30:00,488.4500122070312,497.5,487.2000122070312,495.2000122070312,486.377685546875,2055730,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-22,Glenmark Pharmaceuticals
2020-12-23 18:30:00,497.5,504.8999938964844,489.6000061035156,496.2000122070312,487.3598937988281,1940686,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-23,Glenmark Pharmaceuticals
2020-12-27 18:30:00,500.0,502.75,495.25,498.8999938964844,490.0117797851562,1102762,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-27,Glenmark Pharmaceuticals
2020-12-28 18:30:00,501.3999938964844,504.7999877929688,491.2999877929688,497.8999938964844,489.0295715332031,1409683,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-28,Glenmark Pharmaceuticals
2020-12-29 18:30:00,500.0,500.3500061035156,492.75,499.25,490.3555603027344,1490678,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-29,Glenmark Pharmaceuticals
2020-12-30 18:30:00,501.5,507.5,492.0,493.5,484.7080078125,3118976,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-30,Glenmark Pharmaceuticals
2020-12-31 18:30:00,493.75,503.9500122070312,493.7000122070312,502.6000061035156,493.6458740234375,1367409,Glenmark Pharmaceuticals,India,GLENMARK.NS,2020-12-31,Glenmark Pharmaceuticals
2021-01-03 18:30:00,504.2999877929688,519.4000244140625,503.0,514.5999755859375,505.4320678710938,2551988,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-03,Glenmark Pharmaceuticals
2021-01-04 18:30:00,514.5999755859375,520.0,510.0,517.7000122070312,508.4768676757812,2056118,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-04,Glenmark Pharmaceuticals
2021-01-05 18:30:00,518.0,525.5999755859375,511.1499938964844,520.25,510.9815063476562,2171228,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-05,Glenmark Pharmaceuticals
2021-01-06 18:30:00,523.0,524.0,512.1500244140625,514.3499755859375,505.1864929199219,2024795,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-06,Glenmark Pharmaceuticals
2021-01-07 18:30:00,516.0,523.9000244140625,513.25,517.6500244140625,508.427734375,1514739,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-07,Glenmark Pharmaceuticals
2021-01-10 18:30:00,519.0999755859375,525.3499755859375,516.5499877929688,523.2999877929688,513.97705078125,1509572,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-10,Glenmark Pharmaceuticals
2021-01-11 18:30:00,525.0,532.0,515.5999755859375,517.25,508.0348510742188,3090004,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-11,Glenmark Pharmaceuticals
2021-01-12 18:30:00,520.0,523.9000244140625,505.1499938964844,514.75,505.5794067382812,1965007,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-12,Glenmark Pharmaceuticals
2021-01-13 18:30:00,514.4000244140625,522.7999877929688,506.7000122070312,520.4000244140625,511.1287841796875,2055150,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-13,Glenmark Pharmaceuticals
2021-01-14 18:30:00,521.9000244140625,524.75,508.0499877929688,512.0999755859375,502.9766235351562,1849462,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-14,Glenmark Pharmaceuticals
2021-01-17 18:30:00,512.0999755859375,512.0999755859375,493.0,496.25,487.4089965820312,1624152,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-17,Glenmark Pharmaceuticals
2021-01-18 18:30:00,499.0,506.7000122070312,496.0499877929688,504.3500061035156,495.3646545410156,1171344,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-18,Glenmark Pharmaceuticals
2021-01-19 18:30:00,504.0,510.5,500.0499877929688,509.0,499.9318237304688,1181223,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-19,Glenmark Pharmaceuticals
2021-01-20 18:30:00,510.0,510.1499938964844,495.0,497.1499938964844,488.29296875,1631561,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-20,Glenmark Pharmaceuticals
2021-01-21 18:30:00,492.2000122070312,502.8500061035156,484.0,495.1499938964844,486.3285827636719,2349896,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-21,Glenmark Pharmaceuticals
2021-01-24 18:30:00,499.6499938964844,501.4500122070312,482.6000061035156,491.3999938964844,482.6453857421875,1763950,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-24,Glenmark Pharmaceuticals
2021-01-26 18:30:00,490.7000122070312,495.8500061035156,483.0,485.8999938964844,477.2433776855469,1443779,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-26,Glenmark Pharmaceuticals
2021-01-27 18:30:00,482.1000061035156,491.5,476.2000122070312,480.75,472.1851196289062,2438690,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-27,Glenmark Pharmaceuticals
2021-01-28 18:30:00,483.8999938964844,486.0,469.8999938964844,471.5499877929688,463.1490173339844,1608478,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-28,Glenmark Pharmaceuticals
2021-01-31 18:30:00,473.4500122070312,482.6499938964844,464.1000061035156,479.6499938964844,471.104736328125,1614680,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-01-31,Glenmark Pharmaceuticals
2021-02-01 18:30:00,481.0,492.0,480.7000122070312,487.1499938964844,478.4710998535156,1716999,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-01,Glenmark Pharmaceuticals
2021-02-02 18:30:00,491.9500122070312,507.7999877929688,489.2999877929688,501.5499877929688,492.6145629882812,3475814,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-02,Glenmark Pharmaceuticals
2021-02-03 18:30:00,503.3999938964844,509.0,499.1000061035156,501.5499877929688,492.6145629882812,1338289,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-03,Glenmark Pharmaceuticals
2021-02-04 18:30:00,506.1000061035156,511.5,497.1499938964844,503.2000122070312,494.2351989746094,2182037,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-04,Glenmark Pharmaceuticals
2021-02-07 18:30:00,507.0,507.8500061035156,500.0499877929688,503.1000061035156,494.1369323730469,950750,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-07,Glenmark Pharmaceuticals
2021-02-08 18:30:00,504.0,513.25,499.0,501.3500061035156,492.4181823730469,2303479,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-08,Glenmark Pharmaceuticals
2021-02-09 18:30:00,505.0,510.0,492.2999877929688,507.7000122070312,498.6550598144531,2065039,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-09,Glenmark Pharmaceuticals
2021-02-10 18:30:00,506.8999938964844,510.0,502.0,506.25,497.2308349609375,1241576,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-10,Glenmark Pharmaceuticals
2021-02-11 18:30:00,507.9500122070312,510.9500122070312,502.0,504.1000061035156,495.1192016601562,1062354,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-11,Glenmark Pharmaceuticals
2021-02-14 18:30:00,510.0,511.6000061035156,488.2000122070312,490.6499938964844,481.9087524414062,2341353,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-14,Glenmark Pharmaceuticals
2021-02-15 18:30:00,496.0,505.7999877929688,490.1000061035156,503.2000122070312,494.2351989746094,2496554,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-15,Glenmark Pharmaceuticals
2021-02-16 18:30:00,505.7999877929688,508.25,492.6499938964844,494.2999877929688,485.4937133789062,1374738,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-16,Glenmark Pharmaceuticals
2021-02-17 18:30:00,495.0,497.4500122070312,488.6000061035156,493.5499877929688,484.7571105957031,1429276,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-17,Glenmark Pharmaceuticals
2021-02-18 18:30:00,491.8999938964844,501.8500061035156,478.1499938964844,482.25,473.658447265625,3007629,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-18,Glenmark Pharmaceuticals
2021-02-21 18:30:00,484.1000061035156,485.7999877929688,467.0,469.25,460.8900146484375,1535296,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-21,Glenmark Pharmaceuticals
2021-02-22 18:30:00,469.0,476.2000122070312,461.0,466.4500122070312,458.139892578125,1468190,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-22,Glenmark Pharmaceuticals
2021-02-23 18:30:00,468.8500061035156,470.9500122070312,449.6000061035156,465.6499938964844,457.3541564941406,827347,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-23,Glenmark Pharmaceuticals
2021-02-24 18:30:00,469.8500061035156,478.0,468.6000061035156,472.75,464.3276672363281,1732202,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-24,Glenmark Pharmaceuticals
2021-02-25 18:30:00,470.0,477.75,463.2000122070312,466.2000122070312,457.8943786621094,1748185,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-25,Glenmark Pharmaceuticals
2021-02-28 18:30:00,468.7000122070312,473.8999938964844,461.7999877929688,467.9500122070312,459.6131896972656,1174175,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-02-28,Glenmark Pharmaceuticals
2021-03-01 18:30:00,469.0,482.3500061035156,467.5499877929688,476.0,467.5197448730469,1608803,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-01,Glenmark Pharmaceuticals
2021-03-02 18:30:00,479.5,481.0,473.1000061035156,478.8500061035156,470.3190002441406,1175643,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-02,Glenmark Pharmaceuticals
2021-03-03 18:30:00,475.0,479.0,470.25,473.7000122070312,465.2607727050781,1265418,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-03,Glenmark Pharmaceuticals
2021-03-04 18:30:00,473.8999938964844,474.5499877929688,465.0,467.9500122070312,459.6131896972656,1009076,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-04,Glenmark Pharmaceuticals
2021-03-07 18:30:00,471.25,491.2000122070312,466.7999877929688,487.1000061035156,478.4220275878906,2755755,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-07,Glenmark Pharmaceuticals
2021-03-08 18:30:00,489.0,490.0,468.2000122070312,474.75,466.2920227050781,1472301,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-08,Glenmark Pharmaceuticals
2021-03-09 18:30:00,477.9500122070312,491.5,476.1000061035156,486.5,477.8327331542969,2061781,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-09,Glenmark Pharmaceuticals
2021-03-11 18:30:00,491.9500122070312,492.9500122070312,477.0,478.75,470.2207641601562,1561235,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-11,Glenmark Pharmaceuticals
2021-03-14 18:30:00,477.0,478.9500122070312,463.25,473.5499877929688,465.1134033203125,1684421,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-14,Glenmark Pharmaceuticals
2021-03-15 18:30:00,474.2000122070312,478.5,469.2000122070312,476.75,468.2564392089844,1150225,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-15,Glenmark Pharmaceuticals
2021-03-16 18:30:00,476.7999877929688,477.6499938964844,457.2000122070312,458.9500122070312,450.7735595703125,1740759,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-16,Glenmark Pharmaceuticals
2021-03-17 18:30:00,462.0,463.5,446.6499938964844,455.7999877929688,447.6796569824219,2539125,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-17,Glenmark Pharmaceuticals
2021-03-18 18:30:00,448.0,459.9500122070312,443.0,458.3500061035156,450.1842346191406,1224939,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-18,Glenmark Pharmaceuticals
2021-03-21 18:30:00,459.0,467.7999877929688,456.0499877929688,460.4500122070312,452.2467651367188,1113661,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-21,Glenmark Pharmaceuticals
2021-03-22 18:30:00,464.0,470.0,460.75,465.6499938964844,457.3541564941406,1028108,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-22,Glenmark Pharmaceuticals
2021-03-23 18:30:00,466.0,471.0,458.0,459.2999877929688,451.1172790527344,1398461,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-23,Glenmark Pharmaceuticals
2021-03-24 18:30:00,459.5,463.0,442.0499877929688,443.9500122070312,436.040771484375,1114724,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-24,Glenmark Pharmaceuticals
2021-03-25 18:30:00,445.0,461.6000061035156,442.3999938964844,450.5499877929688,442.5231628417969,1489814,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-25,Glenmark Pharmaceuticals
2021-03-29 18:30:00,452.0,463.25,452.0,461.8999938964844,453.6709899902344,1086346,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-29,Glenmark Pharmaceuticals
2021-03-30 18:30:00,464.9500122070312,471.0,461.8999938964844,464.7000122070312,456.4210815429688,1030191,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-30,Glenmark Pharmaceuticals
2021-03-31 18:30:00,466.0,488.0,462.3500061035156,483.25,474.6405944824219,2183036,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-03-31,Glenmark Pharmaceuticals
2021-04-04 18:30:00,480.9500122070312,492.0,473.2000122070312,479.0499877929688,470.5154113769531,1635705,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-04,Glenmark Pharmaceuticals
2021-04-05 18:30:00,482.0,509.3500061035156,479.5,507.6499938964844,498.6058654785156,4109355,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-05,Glenmark Pharmaceuticals
2021-04-06 18:30:00,508.6000061035156,514.0,499.3999938964844,503.6499938964844,494.6771545410156,2534637,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-06,Glenmark Pharmaceuticals
2021-04-07 18:30:00,504.0,516.8499755859375,500.2000122070312,504.8999938964844,495.9048767089844,2545529,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-07,Glenmark Pharmaceuticals
2021-04-08 18:30:00,505.0,534.2999877929688,505.0,529.6500244140625,520.2139892578125,6589491,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-08,Glenmark Pharmaceuticals
2021-04-11 18:30:00,532.0,537.0,492.7999877929688,497.9500122070312,489.0787353515625,4992051,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-11,Glenmark Pharmaceuticals
2021-04-12 18:30:00,507.0,519.4000244140625,484.8500061035156,511.3500061035156,502.239990234375,4027905,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-12,Glenmark Pharmaceuticals
2021-04-14 18:30:00,514.8499755859375,553.2000122070312,512.4000244140625,536.9500122070312,527.3839111328125,13413739,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-14,Glenmark Pharmaceuticals
2021-04-15 18:30:00,539.9500122070312,578.0,525.6500244140625,571.9000244140625,561.7113037109375,11468653,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-15,Glenmark Pharmaceuticals
2021-04-18 18:30:00,570.0,587.5999755859375,538.4500122070312,578.9000244140625,568.5864868164062,13615161,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-18,Glenmark Pharmaceuticals
2021-04-19 18:30:00,585.0,590.0,566.9500122070312,571.5999755859375,561.4165649414062,6723905,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-19,Glenmark Pharmaceuticals
2021-04-21 18:30:00,573.0,588.5,564.5,567.0999755859375,556.9967041015625,4652985,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-21,Glenmark Pharmaceuticals
2021-04-22 18:30:00,569.5,577.4500122070312,550.0,559.25,549.2865600585938,3988771,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-22,Glenmark Pharmaceuticals
2021-04-25 18:30:00,563.9000244140625,569.9500122070312,550.2999877929688,552.1500244140625,542.3131713867188,3783242,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-25,Glenmark Pharmaceuticals
2021-04-26 18:30:00,552.4500122070312,564.1500244140625,543.2000122070312,561.0,551.0054931640625,3675226,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-26,Glenmark Pharmaceuticals
2021-04-27 18:30:00,563.7999877929688,575.9500122070312,560.1500244140625,563.5999755859375,553.55908203125,3604619,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-27,Glenmark Pharmaceuticals
2021-04-28 18:30:00,567.0,579.4500122070312,560.1500244140625,566.3499755859375,556.2601928710938,3540326,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-28,Glenmark Pharmaceuticals
2021-04-29 18:30:00,566.9000244140625,583.9500122070312,565.5,576.7999877929688,566.5238647460938,3699395,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-04-29,Glenmark Pharmaceuticals
2021-05-02 18:30:00,577.0,586.5,572.0999755859375,577.7999877929688,567.5060424804688,3033484,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-05-02,Glenmark Pharmaceuticals
2021-05-03 18:30:00,582.0,583.75,554.0,558.1500244140625,548.2062377929688,3181758,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-05-03,Glenmark Pharmaceuticals
2021-05-04 18:30:00,559.0,577.7999877929688,556.0999755859375,572.9000244140625,562.6934204101562,4679850,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-05-04,Glenmark Pharmaceuticals
2021-05-05 18:30:00,577.7000122070312,579.25,566.4000244140625,570.1500244140625,559.9923706054688,2214108,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-05-05,Glenmark Pharmaceuticals
2021-05-06 18:30:00,571.0,602.7000122070312,565.0999755859375,591.5,580.9620361328125,12763132,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-05-06,Glenmark Pharmaceuticals
2021-05-09 18:30:00,605.0,634.9000244140625,603.0,625.3499755859375,614.208984375,13023815,Glenmark Pharmaceuticals,India,GLENMARK.NS,2021-05-09,Glenmark Pharmaceuticals
